pca0,pca1,pca2,Class
-2.430514189987974,0.44144468324981007,1.571744125128906,0
-0.02743486425238188,-0.2064580151991922,1.0313264227302237,0
3.226069683722747,-0.6071356943452598,2.362274717813605,1
-1.5304141852713835,1.0564187107725331,-0.9975924035765559,0
-0.9232805837005033,0.40312830076451645,-1.0718242597689165,0
-1.172661631704645,0.11535649626387899,1.0773402297144268,0
-2.5725813534111746,-0.24392978896157377,0.37091304655812957,0
3.737480619603089,0.6691767037654589,2.1020726130294487,1
-5.554796945530946,-3.81674869321715,2.8121484965212815,0
-3.2682881564211907,-1.3309530573467585,1.1164045833757341,0
2.4922952610991804,-1.9596658800632298,-0.7123476712089424,1
2.404875702162809,-0.15553487161621887,1.4210087720971347,1
-1.4073628891127647,0.07431617551251431,-0.7104937450562846,0
-0.6133156024743424,-1.1842341358889426,-0.8501495560522604,0
0.684898094779517,-1.2630836630399316,0.3415901404022908,1
-0.7635034889966578,1.7307813103285807,0.8728369845535217,0
0.04711505180587708,-0.7422445530657247,-0.4545671770628118,1
-2.0435902498949523,-0.45795313370718227,-0.587082016944412,0
-0.6100843803195405,2.1583058958402606,-1.107648106321616,0
2.1536639269844753,0.8782312630491437,1.4324943249738684,1
-2.031714688878082,0.11164674973278675,0.46600223552850106,0
-4.149177859504766,0.07368421235974285,-1.063785968276562,0
-0.6608916011279828,2.508823275596822,-0.5292365408593512,0
2.4050694981963643,-0.08834476729593813,-0.14868555978383458,1
3.1676710343209433,2.089224442857033,0.08924917590491982,1
-2.763840727785109,1.1672660119028748,-0.23752971809886247,0
-0.11795973867072958,-0.5459268245498379,1.0784824766178884,0
-1.5813830052853965,0.47081867737120175,-1.0647839078239774,0
-2.5887414623406384,1.2735847573946333,0.745979013348106,0
4.040016921430074,0.6000066139560395,1.9537640540394854,1
0.8202287750125098,-2.2398027218963104,0.00742300018088159,1
2.902427715837763,-0.3592549402937296,1.220183860660092,1
1.964470994725685,-0.32815211457290583,-1.1483240686999145,1
-1.8403810802302174,0.9671105447947473,0.010370093585142494,0
1.3139146040327236,-0.2916554523492223,1.3106151265436183,1
3.053299917808499,-0.32168943563048547,-0.19915263101740935,1
-1.2565576389275444,1.2448181774759486,0.948809235974024,0
0.9499371471696993,-0.10814765921925763,0.024876520786078497,1
3.5876433968747503,-0.19588451280258526,-1.0658948487901887,1
-1.288571404348186,1.1304515067243708,-0.20546237269151657,0
-2.8408783129303576,0.9510574825926745,0.3417316514177899,0
0.5830985277362943,-0.020382200404339766,-0.908517332330766,1
0.5950285445789948,0.060247060709350674,1.5520710006070861,1
2.02850069442926,-0.6795317336977901,2.146456539975852,1
-3.847692750125207,0.06595154694730612,1.2614041699954162,0
5.032778315844698,2.1049782722831396,1.203058020280082,1
4.218237145491437,1.8074526206483799,-1.0371984783555441,1
0.045785603907561125,1.3955247324620819,-1.1850521077894214,0
0.026676911533730998,0.5700144758450689,-0.7993925070749481,0
2.745401682232461,-0.057750152390466,-0.2708871044312003,1
-0.7219878376633112,-0.20290667784627345,-0.11163574547148773,0
-2.2314578765454103,-1.0127111823000048,-0.7194532868466565,0
2.4297785481558125,0.5213441586824098,-0.4735835246894362,0
-0.6684085927729307,1.2756788873032339,-1.0800609152167289,0
-1.7624430650377654,1.1884897678635817,-1.1561039549634269,0
-0.08052615113686575,-0.15549600146308498,-1.0146143852464953,0
-0.4025235643038582,-0.1626829109543938,2.039478657719693,1
1.0565494509816546,-2.1288302557330754,-0.17095990496095262,0
-1.689021387708686,-0.8631270630494893,-0.573319016416529,0
1.3812088049825462,-0.8342710480896555,-0.5572925957306358,0
3.3202206564328476,-0.916778582550862,-1.1893015045637545,1
4.347896458903756,0.8599679037874283,-0.4390127738052254,1
-0.017410427724587924,-0.4950960353163726,1.7951171724472725,1
0.5185159667056739,-1.792223112751458,1.1275392300558136,1
1.8732391564227378,0.08681585864536978,-0.2755293447131269,1
-0.5704909057503382,1.7839301769952434,-0.40587669203003474,0
-1.737767590744941,-1.71092199721457,-0.7631583684342279,0
1.2927468626487375,-0.26811109036858743,-0.7009284015755418,0
1.545881002111264,0.5857394499097436,-1.0417228017017839,0
2.9982523175971165,-0.11233036964009425,-0.2465428566835446,1
2.1153510133009283,1.0634710254898323,-1.1502450260845274,1
-0.769151798018261,1.0252564605518504,-1.0679383688211745,0
3.1829776085639425,0.01645115718042871,0.27617412721678997,1
3.8802657301229573,-0.3753854743595965,-0.5462948452498058,1
-3.405696053702244,-0.5039881298740789,-0.6870147646773139,0
-1.244610033704905,-1.2673633741581012,-0.1060843164473822,0
-1.4560795341367667,-1.5733094659100615,0.1866884821455628,0
-4.350588605241113,-0.5562646019244827,1.2568427295621436,0
2.2330172233056156,-0.9921034630174781,-0.02036319728218494,1
1.3645263671438035,-0.007099122691144795,0.5738179812108843,1
-0.5445496468210318,0.3770455620305341,0.10289850565531747,1
-1.3244402638661321,1.7733830564544737,0.13363849704241326,0
1.957153044835444,0.5917308777796882,-0.8597336353438608,1
0.6081111765717543,-1.113239009895239,1.1140767258493223,1
-2.009540449666709,-2.8140851853569866,-0.5441861714872633,0
-2.5435507286713293,0.7243128986843957,0.9545553766795137,0
2.3073811027312408,0.40178014069300405,1.5361013998463375,1
-0.2224997645238574,2.8379632507137273,0.6021009051050541,0
2.4310903450895736,0.7417470749504466,-0.9352270759823675,1
4.5353585952863105,2.0003603823651224,0.4056318946889599,1
-1.2062707443819378,0.23360586087271476,-0.9731066274832983,0
-0.668970635697549,0.9000239946393488,-0.44791854701294764,0
1.0918135387930634,1.2736439894642795,1.1741694043291102,1
2.2152436118007994,0.2530217853905732,-1.070806518984349,1
0.5627769435638664,-2.086794287599284,0.23492990880430295,1
4.013308364813495,1.3426196076454429,1.3169766607065458,1
1.0378037079956923,0.8080129056897135,0.43913854736375496,1
-1.4135019231255026,1.73992814296684,0.8934468579939358,0
0.5431835525752193,0.8266568028679946,-1.0712472588217645,0
-0.5405632535267916,-3.278760125548233,-0.5043273372171846,0
-1.4707983295097145,0.2552564558326602,-0.8956659844479041,0
3.2192675485462137,0.15577741460681707,-0.18313486408139093,1
0.81620522691968,-0.043793778132716114,0.5513719892119405,0
-2.009382670343167,-1.7193140819841752,1.5532014913260503,0
-1.5856550599926458,0.668099464208054,-1.0186528488136646,0
-0.4294772396808026,-0.2797000718022792,0.923955455561915,0
-1.37193808050086,-1.1363402264629787,0.8398881312904134,0
2.4394249926132545,0.8611223100928324,1.5934828108526433,1
1.1403244009562992,-0.8930945864619456,-0.6429666111035591,1
2.4241347958607324,-0.4456143944800823,1.4825593455128614,1
-1.171567953528362,0.7702983378425787,1.4612743120307776,0
0.8266862647761782,0.9486307628784767,1.5462121745959512,1
0.22179892373937474,0.12890973691705038,1.9026580366512864,1
-1.8351459989052936,-2.2043909569341484,-0.11488392822554651,0
3.046984447572906,-0.6948383844101742,1.2441564508750806,1
-1.1999220101014747,-1.2923689977080324,-0.18595731571392535,0
-1.433864138636241,0.8425498869656367,-0.02920984957489908,0
2.991905434078375,0.20587308241611357,-1.2011878252157464,1
-0.4725903883984358,1.9580166680322924,-0.8151955264787959,0
-1.173123752268278,0.9920807920938999,-1.1623063859837004,0
0.2902720692876693,0.7303274943318205,-0.9702262900592734,0
3.3814245798809117,0.9022660527408249,1.7320589389276868,1
-2.333810588766482,0.4172958608749193,-0.009884894590401065,0
-0.048660252180043446,-1.5304133925499253,-0.35436415871260074,1
-3.597394169026596,-2.3727054752050125,1.3425371039531815,0
-2.2748410509565793,-0.5424291411246467,-0.8140940694097,0
1.3847847696271172,0.23630718211081292,0.15142002561566079,1
-1.9311545985224687,0.133860079607306,0.2951266070117904,0
-1.2629047715814292,0.3404753056176397,-0.6192660550568914,0
3.596285236251325,1.7870405393904931,-1.401924321512233,1
0.6802794198876531,-0.8990829645359483,1.029923682818648,1
2.352486048958551,-0.6626308262157465,1.0596373391069593,1
0.7141378144602298,1.9598614014177551,-0.9889408051249607,0
-1.689137134517025,-0.3402509951278212,1.6293697996734953,0
-0.5614516808378592,0.3113115522746273,1.357397547989651,0
1.0647031239875895,-1.086097189122438,1.274428921788672,1
2.3147359240538217,-0.8769073181846647,-0.7080237373619608,1
-1.9637197441077292,0.3523153448552411,1.7507182506243797,0
-1.0446511182853226,0.045151381153943855,0.9145995818431065,0
-1.2489104396949844,1.9388654810491985,0.36207579682286456,0
-2.683959519764182,0.9048321954056271,-1.0133237680955547,0
-0.9534581240603461,1.0156876985768015,1.1614885572031017,0
2.6143613321497514,0.03042674377827744,-0.9851904681002147,1
-0.2319258988756131,-0.6202041762617354,0.5124106343503121,0
1.746100566413462,-0.8984414226813918,0.25234514200380886,1
1.8911630471770329,-1.276003010368091,-0.9831131646456287,1
1.8934415936666196,0.03805330155597284,0.7173195258109087,1
0.06941484223422545,-1.073228022972191,-0.8546902215874878,0
2.4979480237786884,-0.11815187874681726,-0.753215869628917,1
-0.08568248348002748,0.028331576292169574,-1.2100801260527714,0
3.758175111029416,-2.1611620611909523,-0.05559147334224839,1
-1.9555958608329689,0.6944845009168429,-1.0962991194820568,0
1.6648696027548247,-1.5771664816976014,0.0266698070599148,1
-2.758954494305502,-1.7237276217609518,1.943244137404934,0
-0.8449041828625774,-0.2801288960447208,-0.40297162905634587,0
3.8561117740403485,0.6066259001904846,0.325309569228264,1
0.006938684232246986,-0.1603181468408822,-0.5419132649833149,0
-1.461997018005343,-0.02628087560848483,-0.8411440142189089,0
-0.19422160891289592,1.9592418364014252,0.84168909661484,0
3.2604891230870465,0.7153060197631632,1.4607091040562565,1
-1.2415988944012073,2.8511399092517484,0.2727682663400709,0
2.2212489239875555,-0.36053024283219065,-0.2926846152172028,1
2.7325833973164433,-1.6541803735921192,-0.7518936277752479,1
3.3556973574952216,-0.07328819824149112,-0.8947088729893093,1
4.427008736235127,-0.783387130280376,-1.1894494948309198,1
2.427847582623634,0.7281104114299574,-0.8348842572167815,1
-1.3634556767898733,0.12208755713000274,1.3885881123721087,1
-0.5298038923862555,-0.39932939265004685,-0.46053948229959896,0
-3.94394031676472,-1.6966457438893707,-0.6285776102730689,0
-1.8285193449815085,0.7351166989214275,-0.4495857242978918,0
1.3649788096709514,0.7870681628760768,0.5272534052674233,1
1.0614556648484708,-1.23671627245083,0.3504986335092766,1
0.45901780544891346,-1.0602235700829161,-0.46708212917442044,0
-2.008431865957482,0.8992787809562107,0.5402682625708738,0
-1.6227883962760092,-0.3596682760047867,-0.8527972276505266,0
-2.6075442287412876,-2.19007494586383,2.332855221012066,0
-2.6384898976540594,-0.573096596373145,-0.4701948625585238,0
0.8456640009281139,-0.06613476758930613,1.2476581817339634,1
2.741545782610936,0.21011259930608445,2.0167964749925185,1
0.9528587088999083,0.5556053369490399,-1.2415085769290664,1
-1.6260529290457586,0.5603292466435447,1.7570079937631558,0
-0.7980943544452644,2.6413645194023534,-1.6749114181581282,0
1.9926740732801795,0.24644510122661847,-1.1023875112280241,1
-0.04493227548546826,-1.7696240169099773,2.6961407203456953,1
-1.9884969561661017,-0.5296157726304334,-0.7195430016823744,0
-0.6976138943962047,1.5049546971675554,-1.0787654995946694,0
-0.4128027604045356,1.1766413055590144,-0.43974628752803163,0
2.159960564615593,-1.3871120924155753,-0.8068562234647547,1
-2.9256873912808166,0.3694710220423265,1.5015490803802163,0
0.18596460285064473,-0.7673564266482362,0.48901830310446454,0
-2.7555597006722734,0.6784832084123166,-1.153130017442428,0
-2.7197872132863603,0.2882875754788334,-0.8408377099187924,0
1.9810224003398074,1.4375445817644121,-0.6839334047598918,1
0.9073287245600036,0.1387398926321138,0.40465052062788076,1
0.05064842600666219,-1.1707502758136834,-0.818477782397159,0
3.2383891991496356,0.9217484211115519,0.59181888932039,1
-0.9471199819994205,2.3654136387587474,0.807679741040195,0
-1.029227468997063,1.9571540210386713,-1.4768181385328183,0
-1.61767393581463,-0.25936459167151826,-0.9002444603420757,0
-0.9828073084083313,-0.9145355983176545,-0.4342669170830021,0
1.8143287992179264,-0.33474043860148306,0.08028724292708193,1
-2.149881043336478,1.2167171608087988,0.6572767286651109,0
-0.6519527249674737,-1.9353852126646696,-0.21675432247970142,0
2.923574745029779,-0.9139441564174753,-0.9279545094853928,1
-0.9618671495076483,2.18328319912853,-1.2816014052566147,0
-1.2929173791213882,-0.7911709207671591,1.1165141551714355,0
3.594443812531759,-0.03580315473297442,0.17123824988814063,1
-0.33982404236310587,1.5547530607707698,0.41227405931001876,0
-0.9431361425191164,1.1006403732623018,-0.17602350336955241,0
-1.7950771214388235,0.8705576947773225,-0.009607077622122626,0
1.58340314091573,0.2703700691173438,1.570017253242219,1
-3.603343573503565,-0.37037217282616747,-0.04679680426619615,0
-3.8223556247201023,-3.103432286278441,-0.5032915356468546,0
-1.7365890024479846,0.6881130086592822,0.028887768644364025,0
-0.28238478018210095,-0.412058970935033,-0.3938437617191185,0
1.2748902412197538,-0.08293924790132684,-0.2710310395611797,1
-3.208347602894602,1.8808926931269476,0.5797382120004341,0
3.6667604042321065,1.3922890019712197,0.4985131710356598,1
1.833771074992376,-0.6231223293615403,-0.9407130139450945,1
1.522997032427654,0.44916186536131414,2.742618993530694,1
2.169836027223391,-0.670342579993915,-0.5403405792326056,1
3.085469343713996,0.1482702768179505,0.766220301547198,1
-0.470555316578649,-0.6483851813614213,-0.17412100038769737,0
-3.1018619770915246,-0.8320904097198245,-0.3903975392001453,0
-0.3597765809462946,-0.07803879810612399,-0.8189748859170141,0
0.6632407006531866,3.8580491981001375,0.18145123189178985,1
-0.6187687976159498,1.5339717283443688,-1.30129832776933,0
-2.9169528141338974,-0.3263341130441031,-0.23747098529573676,0
2.656307528609808,0.7804973899289133,1.2567629685683144,1
1.6914408849069344,-0.16337498423455116,-1.0853223808927421,1
-1.7525653768539418,1.635767931638993,-1.251198501542851,0
2.133757409268003,-1.8677681093515806,-0.6555010015645036,1
-2.4961202586189977,-1.6244779828755558,-0.15149849914372082,0
-1.7628737837398258,1.2788861653030004,-1.3794447993584955,0
1.2535646631617026,-0.3727882988755992,2.4229632013193196,1
1.3120743884982502,-0.7033970364077815,-0.8144048797667971,1
1.2753262655069908,-0.6575404284993892,-0.789243719147158,1
5.620477388279038,-0.9964847994445627,-0.4895698724256414,1
-0.899847870726514,1.4507196322518379,1.0392598113573068,0
-2.7090282446631133,0.9432724732751678,1.2008238935500881,0
3.9393583465948145,0.8459232494394197,0.5090602749878891,1
-2.5618565906525337,0.4860109708572463,-1.4414618366633196,0
-1.28092815268611,0.7698657091079105,-0.8858399995482039,0
2.1593792472224234,-2.981716722000121,-0.08157838640900844,1
-2.195188859496289,-0.403623794020625,-0.7858568452004048,0
-0.24668498181084914,0.32767713768576956,-1.1621483190657262,0
-2.1199344442033885,1.1047714304656018,0.9694559177981878,0
-1.703257740625185,1.3191913207933543,-0.14150229098325415,0
4.433124693505621,0.6428798272278858,-1.0055899426092068,1
3.490421276420277,-0.9049524181007917,-1.0294363544414902,1
2.658072401491851,1.509285568047992,0.06857046097923267,1
1.4664692319754544,0.47960015998641053,1.9661398740358267,1
-1.2095471905950228,2.0741869471144994,0.5478276203082617,0
0.365612462343973,-3.8165024995498387,1.8403924975735988,1
1.7837804041300307,1.850575947186205,0.6298799984581349,1
-3.3139333375637903,-3.4970799619474127,0.2360150692176314,0
0.33488539361946573,0.1322691556841883,1.5893121980477762,0
-1.6684670450111658,3.04669302440509,0.1165006650063763,0
0.5364949618258669,-1.1243115203264558,-0.6987546303056358,1
-1.3691611945408824,1.9190900928587196,-0.1591008675349078,0
1.0296718526615243,1.3614760508467267,-1.1794310623568078,0
-2.5095064729560836,0.5371639093008174,-1.1131692747796675,0
-3.422111024935137,-0.5806159223508821,0.6001878003716908,0
-1.9247687351718497,1.1622554575261062,-0.7084247907854091,0
-2.204734709726718,-1.1014191757217613,0.047318819740301624,0
1.4783929753773715,-0.5003102241800499,-0.9847887557216207,1
-2.1684472836810587,1.3777952030975837,0.8275872235962936,0
2.554436486041321,-1.9039185239337109,-0.6937169388379446,1
3.1885838111387437,1.6029372240673425,0.8193788957834088,1
2.4333561372055885,2.9050731436596675,-1.3362568378684976,1
-2.0868245714321882,-0.2447575580856105,0.4667924052391287,0
2.7786372245180666,-0.8552024960725192,-0.5980296498777388,1
3.093731646163328,-0.17104015739777598,-0.47716479379593696,1
-2.0309372641505505,-0.5409535871902118,2.1492680624816907,0
2.457018856206554,-0.47309774130635684,-0.33211095681126546,1
-0.0003700089307882439,1.8953261666867014,1.1138200044845046,0
-0.5801850171699064,-0.4048489913610202,-0.7405110106461195,0
1.9931669574240638,-0.9992810162774086,1.075331378259486,1
1.6224720960739591,0.19851540304773552,-0.5813830692297777,1
-0.36769162985009296,1.482535728905918,0.9601550894989482,0
